2023-01-30 14:21:52.107 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/role/list],methods=[POST]}" onto public com.mysiteforme.admin.util.LayerData<com.mysiteforme.admin.entity.Role> com.mysiteforme.admin.controller.system.RoleController.list(java.lang.Integer,java.lang.Integer,javax.servlet.ServletRequest)
2023-01-30 14:21:52.107 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/role/list],methods=[GET]}" onto public java.lang.String com.mysiteforme.admin.controller.system.RoleController.list()
2023-01-30 14:21:52.107 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/role/edit],methods=[GET]}" onto public java.lang.String com.mysiteforme.admin.controller.system.RoleController.edit(java.lang.Long,org.springframework.ui.Model)
2023-01-30 14:21:52.107 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/role/edit],methods=[POST]}" onto public com.mysiteforme.admin.util.RestResponse com.mysiteforme.admin.controller.system.RoleController.edit(com.mysiteforme.admin.entity.Role)
2023-01-30 14:21:52.107 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/role/deleteSome],methods=[POST]}" onto public com.mysiteforme.admin.util.RestResponse com.mysiteforme.admin.controller.system.RoleController.deleteSome(java.util.List<com.mysiteforme.admin.entity.Role>)
2023-01-30 14:21:52.108 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/site/oss],methods=[GET]}" onto public java.lang.String com.mysiteforme.admin.controller.system.SiteController.oss(org.springframework.ui.Model)
2023-01-30 14:21:52.108 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/site/qiniu],methods=[GET]}" onto public java.lang.String com.mysiteforme.admin.controller.system.SiteController.qiniu(org.springframework.ui.Model)
2023-01-30 14:21:52.108 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/site/show],methods=[GET]}" onto public java.lang.String com.mysiteforme.admin.controller.system.SiteController.show(org.springframework.ui.Model)
2023-01-30 14:21:52.109 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/site/editOss],methods=[POST]}" onto public com.mysiteforme.admin.util.RestResponse com.mysiteforme.admin.controller.system.SiteController.editOss(com.mysiteforme.admin.entity.UploadInfo,javax.servlet.http.HttpServletRequest)
2023-01-30 14:21:52.109 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/site/edit],methods=[POST]}" onto public com.mysiteforme.admin.util.RestResponse com.mysiteforme.admin.controller.system.SiteController.edit(com.mysiteforme.admin.entity.Site,javax.servlet.http.HttpServletRequest)
2023-01-30 14:21:52.109 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/site/editQiniu],methods=[POST]}" onto public com.mysiteforme.admin.util.RestResponse com.mysiteforme.admin.controller.system.SiteController.editQiniu(com.mysiteforme.admin.entity.UploadInfo,javax.servlet.http.HttpServletRequest)
2023-01-30 14:21:52.110 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/table/add],methods=[POST]}" onto public com.mysiteforme.admin.util.RestResponse com.mysiteforme.admin.controller.system.TableController.add(com.mysiteforme.admin.entity.VO.TableVO)
2023-01-30 14:21:52.110 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/table/add],methods=[GET]}" onto public java.lang.String com.mysiteforme.admin.controller.system.TableController.add()
2023-01-30 14:21:52.110 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/table/delete],methods=[POST]}" onto public com.mysiteforme.admin.util.RestResponse com.mysiteforme.admin.controller.system.TableController.delete(java.lang.String)
2023-01-30 14:21:52.111 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/table/list],methods=[GET]}" onto public java.lang.String com.mysiteforme.admin.controller.system.TableController.list()
2023-01-30 14:21:52.111 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/table/list],methods=[POST]}" onto public com.mysiteforme.admin.util.LayerData<com.mysiteforme.admin.entity.VO.TableVO> com.mysiteforme.admin.controller.system.TableController.list(java.lang.Integer,java.lang.Integer,javax.servlet.ServletRequest)
2023-01-30 14:21:52.111 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/table/download],methods=[POST]}" onto public com.mysiteforme.admin.util.RestResponse com.mysiteforme.admin.controller.system.TableController.download(java.lang.String[],java.lang.String[],javax.servlet.http.HttpServletResponse) throws java.lang.Exception
2023-01-30 14:21:52.111 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/table/edit],methods=[GET]}" onto public java.lang.String com.mysiteforme.admin.controller.system.TableController.edit(java.lang.String,org.springframework.ui.Model)
2023-01-30 14:21:52.111 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/table/addField],methods=[POST]}" onto public com.mysiteforme.admin.util.RestResponse com.mysiteforme.admin.controller.system.TableController.addField(com.mysiteforme.admin.entity.VO.TableField)
2023-01-30 14:21:52.111 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/table/editTable],methods=[POST]}" onto public com.mysiteforme.admin.util.RestResponse com.mysiteforme.admin.controller.system.TableController.editTable(java.lang.String,java.lang.String,java.lang.String,java.lang.Integer)
2023-01-30 14:21:52.111 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/table/fieldlist],methods=[POST]}" onto public com.mysiteforme.admin.util.LayerData<com.mysiteforme.admin.entity.VO.TableField> com.mysiteforme.admin.controller.system.TableController.fieldlist(java.lang.Integer,java.lang.Integer,javax.servlet.ServletRequest)
2023-01-30 14:21:52.112 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/table/showFields],methods=[POST]}" onto public com.mysiteforme.admin.util.LayerData<com.mysiteforme.admin.entity.VO.TableField> com.mysiteforme.admin.controller.system.TableController.showFields(java.lang.String,java.lang.Integer)
2023-01-30 14:21:52.112 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/table/editField],methods=[POST]}" onto public com.mysiteforme.admin.util.RestResponse com.mysiteforme.admin.controller.system.TableController.editField(com.mysiteforme.admin.entity.VO.TableField)
2023-01-30 14:21:52.112 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/table/fieldIsExist],methods=[POST]}" onto public com.mysiteforme.admin.util.RestResponse com.mysiteforme.admin.controller.system.TableController.fieldIsExist(java.lang.String,java.lang.String)
2023-01-30 14:21:52.112 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/table/deleteField],methods=[POST]}" onto public com.mysiteforme.admin.util.RestResponse com.mysiteforme.admin.controller.system.TableController.deleteField(java.lang.String,java.lang.String)
2023-01-30 14:21:52.113 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/user/add],methods=[POST]}" onto public com.mysiteforme.admin.util.RestResponse com.mysiteforme.admin.controller.system.UserConteroller.add(com.mysiteforme.admin.entity.User)
2023-01-30 14:21:52.113 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/user/add],methods=[GET]}" onto public java.lang.String com.mysiteforme.admin.controller.system.UserConteroller.add(org.springframework.ui.Model)
2023-01-30 14:21:52.113 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/user/delete],methods=[POST]}" onto public com.mysiteforme.admin.util.RestResponse com.mysiteforme.admin.controller.system.UserConteroller.delete(java.lang.Long)
2023-01-30 14:21:52.114 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/user/list],methods=[POST]}" onto public com.mysiteforme.admin.util.LayerData<com.mysiteforme.admin.entity.User> com.mysiteforme.admin.controller.system.UserConteroller.list(java.lang.Integer,java.lang.Integer,javax.servlet.ServletRequest)
2023-01-30 14:21:52.114 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/user/list],methods=[GET]}" onto public java.lang.String com.mysiteforme.admin.controller.system.UserConteroller.list()
2023-01-30 14:21:52.114 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/user/edit],methods=[POST]}" onto public com.mysiteforme.admin.util.RestResponse com.mysiteforme.admin.controller.system.UserConteroller.edit(com.mysiteforme.admin.entity.User)
2023-01-30 14:21:52.114 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/user/edit],methods=[GET]}" onto public java.lang.String com.mysiteforme.admin.controller.system.UserConteroller.edit(java.lang.Long,org.springframework.ui.Model)
2023-01-30 14:21:52.114 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/user/getUserMenu],methods=[GET]}" onto public java.util.List<com.mysiteforme.admin.entity.VO.ShowMenu> com.mysiteforme.admin.controller.system.UserConteroller.getUserMenu()
2023-01-30 14:21:52.114 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/user/userinfo],methods=[GET]}" onto public java.lang.String com.mysiteforme.admin.controller.system.UserConteroller.toEditMyInfo(org.springframework.ui.Model)
2023-01-30 14:21:52.114 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/user/saveUserinfo],methods=[POST]}" onto public com.mysiteforme.admin.util.RestResponse com.mysiteforme.admin.controller.system.UserConteroller.saveUserInfo(com.mysiteforme.admin.entity.User)
2023-01-30 14:21:52.114 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/user/changePassword],methods=[GET]}" onto public java.lang.String com.mysiteforme.admin.controller.system.UserConteroller.changePassword()
2023-01-30 14:21:52.115 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/user/changePassword],methods=[POST]}" onto public com.mysiteforme.admin.util.RestResponse com.mysiteforme.admin.controller.system.UserConteroller.changePassword(java.lang.String,java.lang.String,java.lang.String)
2023-01-30 14:21:52.115 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/admin/system/user/deleteSome],methods=[POST]}" onto public com.mysiteforme.admin.util.RestResponse com.mysiteforme.admin.controller.system.UserConteroller.deleteSome(java.util.List<com.mysiteforme.admin.entity.User>)
2023-01-30 14:21:52.116 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/showBlog/index || /showBlog || /showBlog/],methods=[GET]}" onto public java.lang.String com.mysiteforme.admin.controller.web.BlogPageController.index(javax.servlet.http.HttpServletRequest,org.springframework.ui.Model)
2023-01-30 14:21:52.116 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/showBlog/saveComment],methods=[POST]}" onto public com.mysiteforme.admin.util.RestResponse com.mysiteforme.admin.controller.web.BlogPageController.add(com.mysiteforme.admin.entity.BlogComment,javax.servlet.http.HttpServletRequest)
2023-01-30 14:21:52.116 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/showBlog/test],methods=[GET]}" onto public com.mysiteforme.admin.util.RestResponse com.mysiteforme.admin.controller.web.BlogPageController.test(java.lang.Long)
2023-01-30 14:21:52.117 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/showBlog/dddd || /showBlog/dddd/],methods=[GET]}" onto public java.lang.String com.mysiteforme.admin.controller.web.BlogPageController.dddd(javax.servlet.http.HttpServletRequest,org.springframework.ui.Model)
2023-01-30 14:21:52.117 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/showBlog/about/**],methods=[GET]}" onto public java.lang.String com.mysiteforme.admin.controller.web.BlogPageController.toAbout(javax.servlet.http.HttpServletRequest,org.springframework.ui.Model)
2023-01-30 14:21:52.117 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/showBlog/click],methods=[POST]}" onto public com.mysiteforme.admin.util.RestResponse com.mysiteforme.admin.controller.web.BlogPageController.changeClicks(java.lang.Long)
2023-01-30 14:21:52.117 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/showBlog/wzzl || /showBlog/wzzl/**],methods=[GET]}" onto public java.lang.String com.mysiteforme.admin.controller.web.BlogPageController.articleParttener(java.lang.Integer,java.lang.Integer,javax.servlet.http.HttpServletRequest,org.springframework.ui.Model)
2023-01-30 14:21:52.117 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/showBlog/search],methods=[POST]}" onto public com.mysiteforme.admin.util.RestResponse com.mysiteforme.admin.controller.web.BlogPageController.searchArticle(java.lang.Integer,java.lang.Integer,java.lang.String) throws java.lang.Exception
2023-01-30 14:21:52.117 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/showBlog/articleContent/{articleId}],methods=[GET]}" onto public java.lang.String com.mysiteforme.admin.controller.web.BlogPageController.articleContent(java.lang.Long,org.springframework.ui.Model)
2023-01-30 14:21:52.117 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/showBlog/saveMessage],methods=[POST]}" onto public com.mysiteforme.admin.util.RestResponse com.mysiteforme.admin.controller.web.BlogPageController.saveMessage(com.mysiteforme.admin.entity.BlogComment,javax.servlet.http.HttpServletRequest)
2023-01-30 14:21:52.117 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/showBlog/replyMessage],methods=[POST]}" onto public com.mysiteforme.admin.util.RestResponse com.mysiteforme.admin.controller.web.BlogPageController.replyMessage(com.mysiteforme.admin.entity.BlogComment,javax.servlet.http.HttpServletRequest)
2023-01-30 14:21:52.118 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/showBlog/articleCommentList],methods=[POST]}" onto public com.mysiteforme.admin.util.RestResponse com.mysiteforme.admin.controller.web.BlogPageController.articleCommentList(java.lang.Integer,java.lang.Integer,java.lang.Long,java.lang.Integer)
2023-01-30 14:21:52.118 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/showBlog/about],methods=[GET]}" onto public java.lang.String com.mysiteforme.admin.controller.web.BlogPageController.redictSunChannel()
2023-01-30 14:21:52.118 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/showBlog/share || /showBlog/share/],methods=[GET]}" onto public java.lang.String com.mysiteforme.admin.controller.web.BlogPageController.rescourceShare(javax.servlet.http.HttpServletRequest,org.springframework.ui.Model)
2023-01-30 14:21:52.120 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error]}" onto public org.springframework.http.ResponseEntity<java.util.Map<java.lang.String, java.lang.Object>> org.springframework.boot.autoconfigure.web.BasicErrorController.error(javax.servlet.http.HttpServletRequest)
2023-01-30 14:21:52.120 [main] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping - Mapped "{[/error],produces=[text/html]}" onto public org.springframework.web.servlet.ModelAndView org.springframework.boot.autoconfigure.web.BasicErrorController.errorHtml(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)
2023-01-30 14:21:52.265 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/static/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2023-01-30 14:21:52.265 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/webjars/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2023-01-30 14:21:52.265 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/image/**] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2023-01-30 14:21:52.308 [main] INFO  o.s.w.s.m.m.a.ExceptionHandlerExceptionResolver - Detected @ExceptionHandler methods in globalExceptionHandler
2023-01-30 14:21:52.358 [main] INFO  o.s.web.servlet.handler.SimpleUrlHandlerMapping - Mapped URL path [/**/favicon.ico] onto handler of type [class org.springframework.web.servlet.resource.ResourceHttpRequestHandler]
2023-01-30 14:21:53.274 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Registering beans for JMX exposure on startup
2023-01-30 14:21:53.275 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'statFilter' has been autodetected for JMX exposure
2023-01-30 14:21:53.275 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Bean with name 'dataSource' has been autodetected for JMX exposure
2023-01-30 14:21:53.279 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'dataSource': registering with JMX server as MBean [com.alibaba.druid.spring.boot.autoconfigure:name=dataSource,type=DruidDataSourceWrapper]
2023-01-30 14:21:53.280 [main] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Located MBean 'statFilter': registering with JMX server as MBean [com.alibaba.druid.filter.stat:name=statFilter,type=StatFilter]
2023-01-30 14:21:53.286 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2023-01-30 14:21:53.290 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2023-01-30 14:21:53.301 [main] INFO  org.apache.tomcat.util.net.NioSelectorPool - Using a shared selector for servlet write/read
2023-01-30 14:21:53.308 [main] INFO  o.s.b.c.e.tomcat.TomcatEmbeddedServletContainer - Tomcat started on port(s): 8080 (http)
2023-01-30 14:21:53.311 [main] INFO  com.mysiteforme.admin.MysiteformeApplication - Started MysiteformeApplication in 9.675 seconds (JVM running for 9.968)
2023-01-30 14:22:59.014 [http-nio-8080-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring FrameworkServlet 'dispatcherServlet'
2023-01-30 14:22:59.015 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization started
2023-01-30 14:22:59.038 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - FrameworkServlet 'dispatcherServlet': initialization completed in 22 ms
2023-01-30 14:22:59.046 [http-nio-8080-exec-1] INFO  o.a.s.session.mgt.AbstractValidatingSessionManager - Enabling session validation scheduler...
2023-01-30 14:23:03.489 [http-nio-8080-exec-2] INFO  com.mysiteforme.admin.util.ToolUtil - ipadd : null
2023-01-30 14:23:03.494 [http-nio-8080-exec-2] INFO  com.mysiteforme.admin.util.ToolUtil -  ip --> 0:0:0:0:0:0:0:1
2023-01-30 14:23:07.830 [http-nio-8080-exec-2] INFO  com.mysiteforme.admin.config.SysMetaObjectHandler - 正在调用该insert填充字段方法
2023-01-30 14:24:30.067 [Thread-23] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Closing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@27462a88: startup date [Mon Jan 30 14:21:43 CST 2023]; root of context hierarchy
2023-01-30 14:24:30.086 [Thread-23] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans on shutdown
2023-01-30 14:24:30.087 [Thread-23] INFO  o.s.jmx.export.annotation.AnnotationMBeanExporter - Unregistering JMX-exposed beans
2023-01-30 14:24:30.123 [Thread-23] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2023-01-30 14:24:30.125 [Thread-23] INFO  o.a.s.session.mgt.AbstractValidatingSessionManager - Disabled session validation scheduler.
2023-01-30 14:24:32.475 [main] INFO  com.mysiteforme.admin.MysiteformeApplication - Starting MysiteformeApplication on bogon with PID 95646 (/Users/jing/Documents/my_project/shop-fruit/mysiteforme/target/classes started by jing in /Users/jing/Documents/my_project/shop-fruit/mysiteforme)
2023-01-30 14:24:32.476 [main] INFO  com.mysiteforme.admin.MysiteformeApplication - The following profiles are active: dev
2023-01-30 14:24:32.498 [main] INFO  o.s.b.c.e.AnnotationConfigEmbeddedWebApplicationContext - Refreshing org.springframework.boot.context.embedded.AnnotationConfigEmbeddedWebApplicationContext@27462a88: startup date [Mon Jan 30 14:24:32 CST 2023]; root of context hierarchy
2023-01-30 14:24:32.559 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 5.3.5.Final
2023-01-30 14:24:32.911 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2023-01-30 14:24:33.094 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'shiroConfig' of type [com.mysiteforme.admin.config.ShiroConfig$$EnhancerBySpringCGLIB$$d2cb1d88] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-01-30 14:24:33.128 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'authRealm' of type [com.mysiteforme.admin.realm.AuthRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-01-30 14:24:33.129 [main] INFO  com.mysiteforme.admin.config.ShiroConfig - - - - - - - -shiro开始加载- - - - - - 
2023-01-30 14:24:33.169 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'rememberMeCookie' of type [org.apache.shiro.web.servlet.SimpleCookie] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-01-30 14:24:33.172 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'rememberMeManager' of type [org.apache.shiro.web.mgt.CookieRememberMeManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-01-30 14:24:33.174 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisManager' of type [org.crazycake.shiro.RedisManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-01-30 14:24:33.181 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisSessionDAO' of type [org.crazycake.shiro.RedisSessionDAO] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-01-30 14:24:33.186 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'webSessionManager' of type [org.apache.shiro.web.session.mgt.DefaultWebSessionManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-01-30 14:24:33.188 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'myCacheManager' of type [org.crazycake.shiro.RedisCacheManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-01-30 14:24:33.193 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-01-30 14:24:33.215 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-01-30 14:24:33.242 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$1c62f4d0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-01-30 14:24:33.319 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cache.annotation.ProxyCachingConfiguration' of type [org.springframework.cache.annotation.ProxyCachingConfiguration$$EnhancerBySpringCGLIB$$65752aee] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2023-01-30 14:24:33.684 [main] INFO  o.s.b.c.e.tomcat.TomcatEmbeddedServletContainer - Tomcat initialized with port(s): 8080 (http)
2023-01-30 14:24:33.688 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2023-01-30 14:24:33.688 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet Engine: Apache Tomcat/8.5.23
2023-01-30 14:24:33.726 [localhost-startStop-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2023-01-30 14:24:33.726 [localhost-startStop-1] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1228 ms
2023-01-30 14:24:34.098 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Mapping servlet: 'statViewServlet' to [/druid/*]
2023-01-30 14:24:34.099 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to []
2023-01-30 14:24:34.099 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Mapping servlet: 'dispatcherServlet' to [/]
2023-01-30 14:24:34.099 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Servlet dispatcherServlet was not registered (possibly already registered?)
2023-01-30 14:24:34.099 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Mapping servlet: 'statViewServlet' to [/druid/*]
2023-01-30 14:24:34.099 [localhost-startStop-1] INFO  o.s.boot.web.servlet.ServletRegistrationBean - Servlet statViewServlet was not registered (possibly already registered?)
2023-01-30 14:24:34.101 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'characterEncodingFilter' to: [/*]
2023-01-30 14:24:34.101 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'hiddenHttpMethodFilter' to: [/*]
2023-01-30 14:24:34.101 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'httpPutFormContentFilter' to: [/*]
2023-01-30 14:24:34.101 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'requestContextFilter' to: [/*]
2023-01-30 14:24:34.101 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'webStatFilter' to urls: [/*]
2023-01-30 14:24:34.101 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'delegatingFilterProxy' to: [/*]
2023-01-30 14:24:34.101 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Filter webStatFilter was not registered (possibly already registered?)
2023-01-30 14:24:34.101 [localhost-startStop-1] INFO  o.s.boot.web.servlet.FilterRegistrationBean - Mapping filter: 'shiroFilter' to: [/*]
2023-01-30 14:24:34.284 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
